pk^2char_code^name^website
air-sqiva-sistem-v1^Q1^Sqiva Sistem^
air-srilankan-airlines-v1^UL^SriLankan Airlines^http://www.srilankan.com
air-sriwijaya-air-v1^SJ^Sriwijaya Air^http://www.sriwijayaair.co.id
air-starbow-v1^S9^Starbow^
air-star-airways-v1^4S^Star Airways^
air-star-east-airline-v1^4R^Star East Airline^http://www.stareast.aero
air-star-flyer-v1^7G^StarFlyer^http://www.starflyer.jp
air-star-peru-v1^2I^Star Perú^http://www.starperu.com
air-sta-travel-v1^0O^STA Travel^https://www.statravel.com
air-sterling-air-v1^NB^Sterling Airlines^https://web.archive.org/*/http://www.sterling.dk
air-sterling-blue-v1^DM^Asian Air^
air-stp-airways-v1^8F^STP Airways^
air-sudan-airways-v1^SD^Sudan Airways^
air-sunair-aviation-v1^ZU^Sunair^http://www.sunair.co.nz/
air-sun-air-of-scandinavia-v1^EZ^Sun Air of Scandinavia^http://www.sun-air.dk/
air-sun-country-v1^SY^Sun Country^
air-sun-express-germany-v1^XG^Sun Express Germany^
air-sun-express-v1^XQ^SunExpress^http://www.sunexpress.com/
air-sunrise-airways-v1^S6^Sunrise Airways^
air-sunwing-airlines-v1^WG^Sunwing Airlines^
air-surinam-airways-v1^PY^Surinam Airways^
air-sutra-v1^1K^Sutra^
air-swiftair-v1^WT^Swiftair^http://www.swiftair.com/
air-swiss-airlines-v1^LX^Swiss International Air Lines^http://www.swiss.com
air-swiss-global-air-lines-v1^LZ^Swiss Global Air Lines^http://www.swiss.com/
air-sylt-air-v1^7E^Sylt Air^
air-syrian-arab-airlines-v1^RB^Syrian Arab Airlines^
air-taag-v1^DT^Taag^
air-taban-airlines-v1^HH^Taban Airlines^
air-taca-airlines-v1^TA^Avianca El Salvador^http://www.avianca.com
air-taca-peru-v1^T0^Avianca Perú^http://www.avianca.com
air-tacv-cabo-verde-airlines-v1^VR^Tacv Cabo Verde Airlines^
air-taf-linhas-aereas-v1^R9^TAF Linhas Aereas^
air-tailwind-hava-yollari-as-v1^TI^Tailwind Hava Yollari As^
air-tajik-air-v1^7J^Tajik Air^
air-tame-linea-aerea-del-ecuador-v1^EQ^TAME^http://www.tame.com.ec
air-tam-linhas-aereas-v1^JJ^LATAM Brasil^http://www.latam.com
air-tam-mercosur-v1^PZ^LATAM Paraguay^https://www.latam.com/es_py/
air-tampa-cargo-v1^QT^Tampa Cargo^
air-tanana-air-service-v1^4E^Tanana Air Service^
air-tandem-aero-v1^TQ^Tandem Aero^http://www.tandemaero.md/
air-tap-portugal-v1^TP^TAP Portugal^http://www.flytap.com
air-taquan-air-services-v1^K3^Taquan Air Services^
air-tar-aerolineas-v1^YQ^TAR Aerolíneas^http://tarmexico.com/
air-tarco-air-v1^3T^Tarco Air^
air-tarom-v1^RO^TAROM^http://www.tarom.ro/en/
air-tashi-air-v1^B3^Bhutan Airlines^http://www.bhutanairlines.bt/?p=859
air-tassili-airlines-v1^SF^Tassili Airlines^http://www.tassiliairlines.dz/
air-tatarstan-air-v1^U9^Tatarstan Air^
air-tata-sia-airlines-v1^UK^Vistara^http://www.airvistara.com/
air-tectimes-sudamerica-v1^C1^Tectimes Sudamerica^
air-thai-airasia-v1^FD^Thai AirAsia^http://www.airasia.com/
air-thai-airways-v1^TG^Thai Airways^http://www.thaiairways.com/
air-thai-smile-airways-v1^WE^Thai Smile Airways^http://www.thaismileair.com
air-thai-vietjet-air-v1^VZ^Thai Vietjet Air^http://www.vietjetair.com
air-thomas-cook-airlines-v1^MT^Thomas Cook Airlines^
air-thomas-cook-belgium-v1^HQ^Thomas Cook Airlines Belgium^
air-thomas-cook-eastland-v1^DK^Thomas Cook Airlines^
air-thomson-airways-v1^BY^Thomson Airways^https://www.tui.co.uk/flight
air-tianjin-airlines-v1^GS^Tianjin Airlines^http://www.tianjin-air.com
air-tiara-air-aruba-v1^3P^Tiara Air Aruba^
air-tibet-airlines-v3^TV^Tibet Airlines^http://www.tibetairlines.com.cn
air-tica-air-international-v1^RI^Air Costa Rica^
air-tiger-air-australia-v1^TT^Tigerair Australia^http://tigerair.com.au
air-tiger-air-philippines-v1^DG^Cebgo^https://www.cebupacificair.com/
air-tiger-air-taiwan-v1^IT^Tigerair Taiwan^https://www.tigerairtw.com/
air-tiger-air-v1^TR^Tigerair^http://www.flyscoot.com
air-tik-systems-v1^T1^Tik Systems^
air-titan-airways-v1^ZT^Titan Airways^
air-tnt-airways-v1^3V^Tnt Airways^
air-trade-air-v1^C3^Trade Air^http://www.trade-air.com/
air-tradewind-aviation-v1^TJ^Tradewind Aviation^http://www.flytradewind.com/
air-transaero-airlines-v1^UN^Transaero Airlines^https://web.archive.org/web/20150207080731/http://www.transaero.ru/en
air-trans-air-congo-v1^Q8^Trans Air Congo^
air-transasia-airways-v1^GE^TransAsia Airways^
air-transavia-airlines-v1^HV^Transavia Airlines^
air-transavia-denmark-v1^PH^Transavia Denmark^
air-transavia-france-v1^TO^Transavia France^
air-transnusa-aviation-v1^8B^TransNusa Air Services^http://www.transnusa.co.id
air-transportes-aereos-guatemaltecos-v1^5U^Transportes Aéreos Guatemaltecos^http://www.tag.com.gt
air-trans-states-airlines-v1^AX^Trans States Airlines^http://transstates.net
air-transwest-air-v2^9T^Transwest Air^http://www.transwestair.com/index.cfm
air-travel-service-hungary-v1^7O^Travel Service Hungary^http://travelservice.aero
air-travel-service-polska-v1^3Z^Travel Service Polska^http://www.travelservice.aero
air-travel-service-slovensko-v1^6D^Travel Service Slovensko^http://www.travelservice.aero
air-trigana-air-v1^IL^Trigana Air Service^
air-trip-v1^T4^Trip^
air-tropic-air-v1^9N^Tropic Air^http://www.tropicair.com/
air-tuifly-nordic-v1^6B^Tuifly Nordic^
air-tuifly-v1^X3^TUIfly^http://www.tuifly.com/en/
air-tunisair-express-v1^UG^Tunisair Express^
air-tunisair-v1^TU^Tunisair^
air-turkish-airlines-v1^TK^Turkish Airlines^http://turkishairlines.com
air-turkmenistan-airlines-v1^T5^Turkmenistan Airlines^https://turkmenistanairlines.tm
air-tus-airways-v1^U8^Tus Airways^http://tusairways.com/
air-tway-air-v1^TW^T'way Air^http://www.twayair.com/
air-twin-jet-v1^T7^Twin Jet^http://www.twinjet.fr
air-ukraine-airlines-v1^PS^Ukraine International Airlines^http://www.flyuia.com/
air-um-air-v1^UF^Um Air^
air-uni-airways-v1^B7^Uni Airways^
air-united-airlines-v1^UA^United Airlines^https://www.united.com
air-united-airways-bangladesh-v1^4H^United Airways Bangladesh^
air-universal-airlines-v1^UW^Universal Airlines^
air-ups-airlines-v1^5X^UPS Airlines^http://www.pressroom.ups.com/Media+Kits/Airlines
air-ural-airlines-v1^U6^Ural Airlines^http://www.uralairlines.ru/en/
air-us-airways-v1^US^US Airways^https://web.archive.org/web/*/http://www.usairways.com/
air-usa-jet-airlines-v1^UJ^USA Jet Airlines^
air-us-bangla-airlines-v1^BS^US-Bangla Airlines^http://www.us-banglaairlines.com
air-us-helicopter-v1^UH^AtlasJet Ukraine^
air-utair-aviation-v1^UT^UTair Aviation^http://www.utair.ru/en/
air-utair-express-v1^UR^UTair Express^http://www.utair-express.com/
air-utair-ukraine-v1^QU^UTair Ukraine^http://www.azurair.ua
air-uzbekistan-airways-v1^HY^Uzbekistan Airways^
air-v-air-v1^ZV^V Air^https://www.vair.com.tw
air-van-air-europe-v1^V9^Van Air Europe^
air-vanilla-air-v1^JW^Vanilla Air^http://www.vanilla-air.com/en
air-viaair-v1^VC^ViaAir^http://www.flyviaair.com/
air-videcom-v1^U1^Videcom International^
air-vieques-air-link-v1^V4^Vieques Air Link^http://www.viequesairlink.com/
air-vietjet-aviation-v1^VJ^VietJet Air^http://www.vietjetair.com
air-vietnam-airlines-v1^VN^Vietnam Airlines^http://www.vietnamairlines.com
air-vietnam-air-service-v2^0V^Vietnam Air Services Company^http://www.vasco.com.vn/
air-villa-air-v1^VP^Villa Air^
air-vim-airlines-v1^NN^Vim Airlines^http://www.vim-avia.com/
air-virgin-america-v1^VX^Virgin America^https://web.archive.org/*/http://www.virginamerica.com/
air-virgin-atlantic-v1^VS^Virgin Atlantic^http://virginatlantic.com
air-virgin-australia-v2^VA^Virgin Australia^http://virginaustralia.com
air-vision-airlines-v1^V2^Vision Airlines^
air-viva-air-peru-v1^VV^Viva Airlines Peru^https://www.vivaair.com/pe
air-viva-colombia-v1^FC^Viva Colombia^http://vivaair.com/co
air-vladivostok-air-v1^XF^Vladivostok Air^
air-vlm-airlines-slovenia-v1^VO^VLM Airlines Slovenia^http://www.flyvlm.com
air-vlm-airlines-v1^VG^VLM Airlines^
air-volaris-v1^Y4^Volaris^https://www.volaris.com/
air-volga-dnepr-airline-v1^VI^Volga Dnepr Airline^
air-volotea-v1^V7^Volotea^http://www.volotea.com/
air-vueling-airlines-v1^VY^Vueling^http://www.vueling.com
air-vuelos-economicos-v1^VU^Vuelos Economicos^
air-warbelows-air-ventures-v1^4W^Warbelows Air Ventures^
air-w-caribbean-cr-v1^0W^W Caribbean Costa Rica^
air-west-african-airlines-v1^WH^West African Airlines^
air-westjet-encore-v1^WR^WestJet Encore^http://www.westjet.com/encore
air-westjet-v1^WS^WestJet^https://www.westjet.com
air-white-airways-v1^WI^White Airways^http://www.flywhite.com
air-wideroe-v1^WF^Widerøe^http://www.wf.no/?language=en
air-wind-rose-aviation-v1^7W^Wind Rose Aviation^
air-windward-island-airways-v1^WM^Windward Island Airways^
air-wings-abadi-airlines-v1^IW^Wings Air^http://lionair.co.id
air-wizz-air-hungary-v1^W6^Wizz Air^http://wizzair.com
air-world-airways-v1^WO^World Airways^
air-wow-air-v1^WW^Wow Air^
air-wright-air-services-v1^8V^Wright Air Services^http://www.wrightairservice.com/
air-xiamen-airlines-v1^MF^XiamenAir^http://www.xiamenair.com/cn/en/
air-xl-airways-france-v1^SE^XL Airways France^
air-xpressair-v1^XN^XpressAir^http://www.xpressair.co.id
air-xtra-airways-v1^XP^Xtra Airways^
air-yakutia-airlines-v1^R3^Yakutia Airlines^http://www.yakutia.aero/en/index.php
air-yamal-airlines-v1^YC^Yamal Airlines^
air-yan-air-v1^YE^Yan Air^
air-yangon-airways-v1^YH^Yangon Airways^
air-yangtze-river-express-v1^Y8^Yangtze River Express^http://www.yzr.com.cn/
air-yellow-airtaxi-v1^Y0^Yellow Airtaxi^
air-yemen-airways-v1^IY^Yemen Airways^
air-ygnus-air-v1^Y2^Ygnus Air^
air-yunnan-hongtu-airlines-v1^A6^Yunnan Hongtu Airline^http://www.redair.cn/
air-yunnan-yingan-airline-v1^YI^Yunnan Yingan Airline^
air-yute-air-alaska-v1^4Y^Flight Alaska^http://www.yuteair.net/
air-zagros-air-v1^Z4^Zagrosjet^http://www.zagrosjet.com
air-zambezi-airlines-v1^ZJ^Zambezi Airlines^
air-zanair-v1^B4^Zanair^
air-zestair-v1^Z2^AirAsia Zest^http://www.airasia.com/ph
air-zhejiang-loong-airlines-v1^GJ^Zhejiang Loong Airlines^http://www.loongair.cn/
air-zimex-aviation-v1^XM^Zimex Aviation^http://www.zimex.ch/
